Gaze point at (533.99, 640.55) @ 03:20:40.820
Gaze point at (743.54, 542.39) @ 03:24:52.437

Gaze point at (755.56, 760.02) @ 03:24:52.604

Gaze point at (772.73, 763.98) @ 03:24:52.771

Gaze point at (774.73, 763.25) @ 03:24:52.937

Gaze point at (772.20, 755.89) @ 03:24:53.104

Gaze point at (768.95, 757.23) @ 03:24:53.270

Gaze point at (767.64, 757.87) @ 03:24:53.438

Gaze point at (768.83, 753.84) @ 03:24:53.603

Gaze point at (760.07, 626.96) @ 03:24:53.769

Gaze point at (760.09, 629.94) @ 03:24:53.937

Gaze point at (742.42, 777.73) @ 03:24:54.202

Gaze point at (740.57, 710.35) @ 03:24:54.369

Gaze point at (736.93, 707.04) @ 03:24:54.536

Gaze point at (734.99, 703.54) @ 03:24:54.702

Gaze point at (720.58, 648.74) @ 03:24:54.869

Gaze point at (674.96, 647.72) @ 03:24:55.035

Gaze point at (677.87, 649.24) @ 03:24:55.202

Gaze point at (677.54, 652.26) @ 03:24:55.368

Gaze point at (680.49, 643.72) @ 03:24:55.535

Gaze point at (680.81, 646.57) @ 03:24:55.701

Gaze point at (681.12, 645.46) @ 03:24:55.870

Gaze point at (680.79, 651.07) @ 03:24:56.034

Gaze point at (760.90, 624.45) @ 03:24:56.201

Gaze point at (814.76, 603.89) @ 03:24:56.367

Gaze point at (811.29, 603.70) @ 03:24:56.534

Gaze point at (811.07, 601.61) @ 03:24:56.701

Gaze point at (718.90, 720.93) @ 03:24:56.867

Gaze point at (720.62, 740.76) @ 03:24:57.034

